1962-11-16,42.93279095
1962-11-19,42.72899509
1962-11-20,42.91221416
1962-11-21,42.94888372
1962-11-23,43.39757247
1962-11-26,43.42875356
1962-11-27,43.67808916
1962-11-28,43.79214871
1962-11-29,43.93730085
1962-11-30,43.85603762
1962-12-03,43.62907972
1962-12-04,43.99302120
1962-12-05,43.94416493
1962-12-06,43.93599434
1962-12-07,43.90320209
1962-12-10,43.62518132
1962-12-11,43.57626370
1962-12-12,43.83983867
1962-12-13,43.65139022
1962-12-14,43.71479181
1962-12-17,43.56706573
1962-12-18,43.47687538
1962-12-19,43.89583069
1962-12-20,43.89583069
1962-12-21,43.66844387
1962-12-24,44.03905952
1962-12-26,44.03074610
1962-12-27,43.93908322
1962-12-28,44.00295630
1962-12-31,43.91918081
1963-01-02,43.74349650
1963-01-03,44.24491850
1963-01-04,44.26615086
1963-01-07,44.15634614
1963-01-08,44.57070240
1963-01-09,44.58129272
1963-01-10,44.69805724
1963-01-11,44.75120930
1963-01-14,45.02719057
1963-01-15,45.05900069
1963-01-16,44.83314757
1963-01-17,45.05659230
1963-01-18,45.01298595
1963-01-21,45.07705946
1963-01-22,45.10918487
1963-01-23,45.09152120
1963-01-24,45.16700912
1963-01-25,45.27497087
1963-01-28,45.53351438
1963-01-29,45.43468609
1963-01-30,45.35378206
1963-01-31,45.53779465
1963-02-01,45.53779465
1963-02-04,45.41072351
1963-02-05,45.44349320
1963-02-06,45.34323920
1963-02-07,45.37625399
1963-02-08,45.42040937
1963-02-11,45.33757426
1963-02-12,45.37093430
1963-02-13,45.33387910
1963-02-14,45.34508815
1963-02-15,45.39008430
1963-02-18,45.35726360
1963-02-19,45.23053641
1963-02-20,45.09927093
1963-02-21,45.07111513
1963-02-25,44.83679442
1963-02-26,44.96325998
1963-02-27,44.90684914
1963-02-28,44.70028961
1963-03-01,44.60660517
1963-03-04,44.89663228
1963-03-05,44.83061319
1963-03-06,44.97575143
1963-03-07,45.15547668
1963-03-08,45.14592112
1963-03-11,45.13632351
1963-03-12,45.12668947
1963-03-13,45.16196629
1963-03-14,45.22092679
1963-03-15,45.37431717
1963-03-18,45.22752657
1963-03-19,45.25125033
1963-03-20,45.44114494
1963-03-21,45.33255523
1963-03-22,45.47533863
1963-03-25,45.44553008
1963-03-26,45.57692665
1963-03-27,45.80341248
1963-03-28,45.79333792
1963-03-29,45.80531210
1963-04-01,45.80531210
1963-04-02,45.66280307
1963-04-03,45.89229942
1963-04-04,46.21059377
1963-04-05,46.83301961
1963-04-08,47.18964528
1963-04-09,46.98722944
1963-04-10,46.88880087
1963-04-11,47.07052223
1963-04-15,47.06008812
1963-04-16,46.92423871
1963-04-17,46.83022646
1963-04-18,46.83022646
1963-04-19,47.28023866
1963-04-22,47.60844968
1963-04-23,47.79501090
